"@KateFry ive got special consideration for it cos of some stuff going on  so hopefully thatll help and i was on a distinction b4 the exam","neg","NO_QUERY","0"
"@Patural omg are you ok? ","neg","NO_QUERY","0"
"@JonathanRKnight   I heart Jon Knight ","pos","NO_QUERY","0"
"he said he likes that girl. ","neg","NO_QUERY","0"
"Still having trouble getting my icon to upload ","neg","NO_QUERY","0"
"I dont wanna go to work and leave my happy little otalia bubble!!!!!!! ","neg","NO_QUERY","0"
"ughh getting ready for the math regents ","neg","NO_QUERY","0"
"@douwea And a grumpy one too. Like my girls....miauw!  I WANT MY EOS!","pos","NO_QUERY","0"
"im lonely   watching the beautiful moon....and listening to &quot;the bset day&quot; i cried listening to it im such a dores","neg","NO_QUERY","0"
"@MsLierience I don't have a good partner to have fun tonight, he wants to go home ","neg","NO_QUERY","0"
"@MTsiaklides haha now thats one I DO know! ","pos","NO_QUERY","0"
"@irtimaled no picture but sound.... no red lights ","neg","NO_QUERY","0"
"has a sore ankle and calf from stoopid bitey fireant type things ","neg","NO_QUERY","0"
"@wizardElite I like @nomatophobic's response... &quot;yet&quot;.. ","pos","NO_QUERY","0"
"not at Rockin Roots  I want to Taking Back Sunday and Anberlin","neg","NO_QUERY","0"
"@aussiemcflyfan i know how you feel ","neg","NO_QUERY","0"
"Damnit - - I *really* want to like sumo paint. But I keep running into bugs that are inexcusable, from a usability standpoint... ","neg","NO_QUERY","0"
"@emeraldjaguar with CA budget issues, they may not have school in the fall. or they'll start in october. ","neg","NO_QUERY","0"
"@innocentMarcia like finally u have Twitter ","pos","NO_QUERY","0"
"Emily Sarah Carp someone on fb chat os ognoring me  you know who u r! http://tinyurl.com/lpj5vl","neg","NO_QUERY","0"
"mylie cyrus-the climb ","pos","NO_QUERY","0"
"o im srry i didnt know ","neg","NO_QUERY","0"
"@physicshelpme Sorry, you're a day too late. I finished my last physics exam two hours ago, and I'm never touching it again. Ever! ","pos","NO_QUERY","0"
"Sometimes it hurts that pets cant talk back to us. What if they are in pain. How would they tell us. ","neg","NO_QUERY","0"
"@MBLeah LOL! Reaction to the pain. Hee hee. You never know ","pos","NO_QUERY","0"
"@crazymadzy the brownies turned out quite awesome for first time u knw! if there is anymore left by mon, i bring to sch! ","pos","NO_QUERY","0"
"@marleykid i have too ","neg","NO_QUERY","0"
"@beadinpath oh 'squee' is a venerable exclamation in the parts of the internets I've inhabited ","pos","NO_QUERY","0"
"Have to quit the movie business. All I do on set is eat eat eat... ","neg","NO_QUERY","0"
"I am so tired...need rest badly ","neg","NO_QUERY","0"
"@ChuckSmith Haha, yeah, I've leveled up ","pos","NO_QUERY","0"
"just graduuuuuuuuated ","pos","NO_QUERY","0"
"Done e-mailing. Loads of e-mail came in in the past days. Now need to do some follow ups, this afternoon working on two client projects ","pos","NO_QUERY","0"
"@mdoolittle what language was your last tweet in?   ","pos","NO_QUERY","0"
"@nemlah I wanted to go to BlizCon but no one gets what one wants ","neg","NO_QUERY","0"
"@USelaine Eww, dishes - but a rack of clean dishes is a luvly thing.Daughter wants to make hummus from scratch this weekend - big project ","pos","NO_QUERY","0"
"@RachaelMansueti omfg i love tht show, the final was amazing  katara owns","pos","NO_QUERY","0"
"Aww @cieloalonzo misses us! She really does!!!! ","pos","NO_QUERY","0"
"@ddlovato hope your voice gets better i really wish i could see your concert this summer ","neg","NO_QUERY","0"
"@Silini Hey You well can a sista get a job!!!    I wanna be promoted!!!!","pos","NO_QUERY","0"
"have some soy vey bagels in the oven, making house smell yummy. dogs now napping in kitchen instead of yard. ","pos","NO_QUERY","0"
"Is it true that Chrysler is going to be making only small cars now ","neg","NO_QUERY","0"
"finally tided my room ","neg","NO_QUERY","0"
"Finally finished uploading the Kidz Safari pics in FB. Now thinking of doing some housework ","neg","NO_QUERY","0"
"I feel like I'm physically gna be sick cause I'm tired, nervous, scared, hungry, claustrophobic + much more ","neg","NO_QUERY","0"
"@LisaDEFG Forget the pictures!? LOL  I stick to reliable sources only! ","pos","NO_QUERY","0"
"Went to see an apartment, it's a pretty sweet place, should be moving in tomorrow. Just in the pub watching the cubs game ","pos","NO_QUERY","0"
"...and once again, the shortened link doesn't work ","neg","NO_QUERY","0"
"@moonsy I reaaaaallllyyyyyyy miss it ... ","neg","NO_QUERY","0"
"@roxiijonas error  hopefully be working later :S","neg","NO_QUERY","0"
"Forgot my lunch. And my wallet... No cool subway special for me.  I declare today national starve-for-lunch day!","neg","NO_QUERY","0"
"2 years ago today I broke my poor little pinky finger - it's all kinds of mangled looking, but at least it works!  ","pos","NO_QUERY","0"
"At the dogpark with maxwell ","pos","NO_QUERY","0"
"i miss the beach ","neg","NO_QUERY","0"
"@shofiebot ","neg","NO_QUERY","0"
"@SapphyNo1 g'night Sapphy ","pos","NO_QUERY","0"
"I'm going to see HangOver tonight, but i'd rather see transformers. ","neg","NO_QUERY","0"
"@selenagomez Aww Sel you are so nice! You feel bad about a girl who you just met ","pos","NO_QUERY","0"
"Trying to get used to getting home later with new job.By time home i have no energy for gym.Must seriously rectify as feeling podgy ","neg","NO_QUERY","0"
"typo... to see phish back in action at Jones Beach this week ","pos","NO_QUERY","0"
"The only thing I hate about drinking is that I always wake up early. ","neg","NO_QUERY","0"
"@dannyjesse can you send me another friend request I accidentally blocked u ","neg","NO_QUERY","0"
"Oh...maybe not ","neg","NO_QUERY","0"
"@uyennguyen_ i know, me to  i looked at the time at 10:00 and i remembered it was on at 5  so i missed it by 5hrs :L","neg","NO_QUERY","0"
"is headed to work  i would much rather stay curled up in bed and just sleep today away not feelin very well at all","neg","NO_QUERY","0"
"@bevysmith -I freelance out of Atlanta. @modamouth serves as a mentor to me! He tells me that ur a beautiful spirit. I can now see why! ","pos","NO_QUERY","0"
"@AmMarvellous i have the full box set now ","pos","NO_QUERY","0"
"@ronenk you're bad to the bone. b..b...b..bad. i wrote &quot;a good guy&quot; in the ad. ","pos","NO_QUERY","0"
"Represent! http://bit.ly/E5Z45 (via @5xNZChamp) Go the Subway Cycling Team ","pos","NO_QUERY","0"
"@crystalchappell Strep throat is the worst, my last bout decided to mutate into a sinus infection  Feel better!","neg","NO_QUERY","0"
"@mw55 Kenny W. said to blow up your Twitter page  Boom! G/L @ Pocono Mickey!","pos","NO_QUERY","0"
"About to go on the biggest, fastest, tallest, longest, etc rollercoasters in the world! Cedar Point! Obvi popping Dramamine  Wish me luck!","pos","NO_QUERY","0"
"waiting for my fajah to come and pick of some of my stuff; I'm gonna miss new haven this summer ","neg","NO_QUERY","0"
"I gag too much, my dog coughed up some bread and it was soggy and shit and I couldn't eat lunch  pathetic.","neg","NO_QUERY","0"
"lol wow people hate on people they dont even know, like @mileycyrus @JustinMGaston @selenagomez and @ddlovato i feel sorry for them ","neg","NO_QUERY","0"
"Leaving Lexington back 2 Louisville ","neg","NO_QUERY","0"
"Been camping with the fam.  Blasy &amp; exausting are the two words I would use to describe it!  ","pos","NO_QUERY","0"
"Let's end this conference tonight, Lakers! ","pos","NO_QUERY","0"
"Going to bed now, nothing to do.  Maybe all this happiness with bring really good dreams!","neg","NO_QUERY","0"
"@skibabe12 thats stinks. i got sunburned on my shins and my stomach  and i had sunscreen on!!","neg","NO_QUERY","0"
"Tom Petty on the way to the aeropuerto. But mostly good friends ","pos","NO_QUERY","0"
"@jk_chinchilla *Ahem* ","pos","NO_QUERY","0"
"Back to the grind tomorrow. G-night and have a great week ahead! ","pos","NO_QUERY","0"
"@__MissB And yeah, I gotta say i was pretty shocked to hear about you and rob..  I hope it doesnt come down to that for me and james --","neg","NO_QUERY","0"
"Tomorrow is the wedding! Hope to see you all there! ","pos","NO_QUERY","0"
"@nvrpromise u work this sat its our 2 dollar tank event and we have to wear our flag shirts tooo ","neg","NO_QUERY","0"
"@PaulOrMond I'll let you off I guess. I don't know what I'm going to wear Friday now though ","neg","NO_QUERY","0"
"@chidesigns it already has improved thx chi b.  new blinds this morning, footy this arv and dinner with you tonight! u want 2 share a cab?","pos","NO_QUERY","0"
"aaah a new day, the sun is shining, but work beckons. tired is not the word atm! ","neg","NO_QUERY","0"
"watchin sex and the city - drowning my sorrows about the departure of BGT ","neg","NO_QUERY","0"
"Lol cupcakester.. Ur the shit too.. Ttyl.. Shuttin down my show too love ya ","pos","NO_QUERY","0"
"@DoctorJohnSmith Ooh! Yes, that'd be fun! ","pos","NO_QUERY","0"
"Ugh!  Been waiting for Kev for a minute and still nothing SMH.  ","neg","NO_QUERY","0"
"@piggysmalls Today is an amazing day... Because I say so. ","pos","NO_QUERY","0"
"Aww man. Interview was easy as cake. ","pos","NO_QUERY","0"
"bored with red hair..wanna go back blonde now! ","neg","NO_QUERY","0"
"@ChrisKing23 Chris I keep tryna download Magnificent on welcometothecircle.com, and it keep sayin file not found.What should I do? ","neg","NO_QUERY","0"
"@megan5197  haha yeaaa i no lmao  oh well lol","pos","NO_QUERY","0"
"just caught on to the twitter fishin' line... guess I'm a cool kid now ","pos","NO_QUERY","0"
"Is it sad that our gross, dirty handmedown futon is more comfortable than my own bed? ","neg","NO_QUERY","0"
"is sad that Couchsurfing culled both the flash &amp; html versions of embedded twitter feeds from the site, guess we were eating up bandwidth ","neg","NO_QUERY","0"
"IT'S A BEAUTIFUL DAY!!!  I SHOULD GO TO THE POOL TODAY!! IS SO HOT OUTSIDE &amp; I REALLY NEED A TAN!!! LOL! PEOPLE ENJOY THE SUMMER!! ","pos","NO_QUERY","0"
"well goodnight everyone  Please show me some love on my new video thanks http://bit.ly/FnALv","neg","NO_QUERY","0"
"@TheRockStarMama Okay, now what happens?  Is it even possible to eat too much cheese? ","pos","NO_QUERY","0"
"@tommcfly Hi from Ecuador! hey... i think you CAN doodle with blue ink... but definitely better with black.. love your so called doodles! ","pos","NO_QUERY","0"
"I'm so sleepy, im signing off now  goodnight people. We have our review's general reinforcement tom  I hope im not going to be late tom.","pos","NO_QUERY","0"
"Ugh. So. Tired. I took resumes around this afternoon in the burning sun. Ink coffee, chocolate factory, hire me. Please! Hate the b&amp;n. ","neg","NO_QUERY","0"
"really want to go to princess protection progam premier tonight but cant because of exam tomorrow ","neg","NO_QUERY","0"
"@PGH1967 forget garage, just watch Lions ","pos","NO_QUERY","0"
"@MattHeadline @SonyaHeadline you'll thank me when you're all famous ","pos","NO_QUERY","0"
"@EGDeedy how is it that I'm already following her but never see her in my feed?! ","neg","NO_QUERY","0"
"@danaamariee No she was walking past and that kid brendan costello was trying to talk to connor ","neg","NO_QUERY","0"
"Alrighty, break time for Ashle...might be on later..might now...until then nighty night. ","pos","NO_QUERY","0"
"HAVE TO WAIT!!!!!!! mums busy attending to my brother to give me her delicious dish!!!!!!!!!! ","neg","NO_QUERY","0"
"@plainlyphyra aww.. didnt get to tweet with you.. goodnight (or morning/afternoon there).. ill catch you next time (soon!)  tca *hugs*","pos","NO_QUERY","0"
"@radioalexander No, I saw her on Sat. But talked on Sunday ... I'm a bad son ","neg","NO_QUERY","0"
"happy mother's day to the best mom in the world...mine!!(L)(L) i miss her ","neg","NO_QUERY","0"
"I'm really missing my mom. I get crazy when I feel like this. Might end up on a flight back to Tampa tomorrow   http://twitpic.com/6sjgi","neg","NO_QUERY","0"
"http://twitpic.com/5crhw - i love the glasses. bought them yesterday ","pos","NO_QUERY","0"
"Here once stood coolers full of FREE H2o, v8, Coke, Pepsi, MtDew, DrPepper, &amp; Sprite. As of today, no more   http://twitpic.com/6p6l6","neg","NO_QUERY","0"
"is Blues Alley gig cancelled. ","neg","NO_QUERY","0"
"Had a nice long walk with the dog this morning   I'm absolutely shattered now after that one, And now for some lunceh, i think   Laterz","pos","NO_QUERY","0"
"Good lunch ","pos","NO_QUERY","0"
"woah had an incredible time at kings island!! on a sadder note...JON AND KATE ARE GETTING DIVORCED!!!!!!!! OH CRAP ","neg","NO_QUERY","0"
"Bummer, fever doesn't seem to be compatible with Dreamhost ","neg","NO_QUERY","0"
"http://twitpic.com/6ted5 - lollll my dog he just got um groomed or w/e, he's sad ","neg","NO_QUERY","0"
"just got home, pretty tired... all i want is a nice warm bath and a massage ","neg","NO_QUERY","0"
"Do NOT want to go back to work tomorrow  http://yfrog.com/5fsnbhj","neg","NO_QUERY","0"
"@Ryan_Robert ha that was ages ago!  youre in LA right? the weather is much better there...","pos","NO_QUERY","0"
"Finally got a comp thanks to @TyrantTru . Now I just have to set up my internet ","pos","NO_QUERY","0"
"@Aybarz k, now your just purposely being a boobface ","neg","NO_QUERY","0"
"@DC_Zol might need to look for something stronger, have a good day despite it tho' ","pos","NO_QUERY","0"
"@rugby8  it's good that you kept your cool ","pos","NO_QUERY","0"
"@woahitsrie I dunno.  Her name is so japanese ) Yuka Miyagishi.","pos","NO_QUERY","0"
"Busy Overtime Friday *pukes* ","neg","NO_QUERY","0"
"Signed off 4 the week. Chest infection &amp; cough. Bummer. That's £68.00 of commute expense 4 this week. Shame the weathers so good too ","neg","NO_QUERY","0"
"Wishing I was out biking right now... but sitting in front of a computer is just as good, right? ","neg","NO_QUERY","0"
"@evilbride no its not real lol, temporary but i made it myself  lol","pos","NO_QUERY","0"
"@heidiheartshugs It is, isn't it?  I'll take it over the heat any day. Especially here in Texas! ack..","pos","NO_QUERY","0"
"@gfalcone601 if i could, i'll go with you! ","neg","NO_QUERY","0"
"@csh00p www.shakealegpec.vpweb.com  always a good choice!","pos","NO_QUERY","0"
"What a 1st round upset! Tony Schu done ","neg","NO_QUERY","0"
"lost another softball game last night...but at least it didn't feeeeeel like we lost! Radio Flyers still rock! ","pos","NO_QUERY","0"
"@NLPridee08 haha  true i guess so..... @malliboo  thank youu","pos","NO_QUERY","0"
"im 2 tired to stay up for my 1000th tweet  mann lol its friday and 9:20..ugh im so lame haha","neg","NO_QUERY","0"
