AT_USER lol it is  rhotacism is a case when someone couldnt spell r correctly happy now   hi  i m bey   amp rhotacism ,pos,NO_QUERY,0
It s summer  I ve barely done anything    and I m already exhausted  Lame  ,neg,NO_QUERY,0
URL I love you ,pos,NO_QUERY,0
AT_USER i d come back to Belgrade for that ,pos,NO_QUERY,0
AT_USER good I got u too   Punk ,pos,NO_QUERY,0
Dress to Impress  URL,pos,NO_QUERY,0
Despite a high speed internet connection  a new HP laptop  a PSP  and an LG Voyageron hand  I feel I have nothing to do on my break    ,neg,NO_QUERY,0
URL   More than happy to  Silly fun has it s place in history as well  ,pos,NO_QUERY,0
And there goes the rain ,neg,NO_QUERY,0
Interviewed dad for research paper and came to find that my phone never recorded his long  detailed response at all   whimper  ,neg,NO_QUERY,0
Why is it soooo COLD    I don t want to get out of bed ,neg,NO_QUERY,0
AT_USER HAHAHA   sorry  couldn t resist ,pos,NO_QUERY,0
goodnight all  i m off to bed ,pos,NO_QUERY,0
AT_USER I wanna win that membership         KTBSPA     BSB  BSB  BSB  BSB,pos,NO_QUERY,0
haha i hope he doesnt kill us ,neg,NO_QUERY,0
AT_USER Interesting 2 things  1  Kwn still doesn t show up in users I can add a column for  2  I hit rate limit after 2 tweets  ,neg,NO_QUERY,0
grrrr  i never win ,neg,NO_QUERY,0
HUGE thank you to AT_USER for the gift card for itunes SUB TO HIM ,pos,NO_QUERY,0
AT_USER Aw  thank you sweetheart  That means a lot ,pos,NO_QUERY,0
AT_USER too bad Hope u can post it soon ,neg,NO_QUERY,0
AT_USER I dig i dig lol So what you doing today  ,pos,NO_QUERY,0
AT_USER I missed out on carrot cake last night  Hope you had fun AT_USER,neg,NO_QUERY,0
Wow   Did that really just happen    Anyway  gotta keep it moving  I refuse to let today set the tone for the rest of the week ,pos,NO_QUERY,0
is pouting and sad  The opal from my favorite ring is gone  I think I m going to cry dammit  D ,neg,NO_QUERY,0
AT_USER not this week John maybe next week ,pos,NO_QUERY,0
I like Bing com s gorgeous photo background  changes daily   but I don t like its current ranking when Bing ing our restaurant s name ,neg,NO_QUERY,0
AT_USER    ya that sounds like a bad combo well im always here to put a smile on your face if you need it  XIII ,pos,NO_QUERY,0
I hope you Cali girls still love me after that last comment  ,pos,NO_QUERY,0
Came home for lunch and meds ,pos,NO_QUERY,0
AT_USER Yeah ,neg,NO_QUERY,0
Sometimes i begin to miss the angels in my life  I settle down to intense poetry ,neg,NO_QUERY,0
my mom stole my baby     i guess that will make running errands tomorrow morning much easier  i still miss him tho    ,neg,NO_QUERY,0
AT_USER Well glad life is treating you and lil man kind Blessings ,pos,NO_QUERY,0
AT_USER You re not a dick You re a PUSSY  ,pos,NO_QUERY,0
AT_USER what tonight   We got a bday party in LA tonight  ,neg,NO_QUERY,0
Trying to write chapter 135  not really getting anywhere    ,neg,NO_QUERY,0
AT_USER AT_USER Thank u girls  Love ya  ,pos,NO_QUERY,0
i hate how twitter wont let me post my facebook group link ,neg,NO_QUERY,0
i can t even open my eyes from crying so hard    no sleep  no break  no mom ,neg,NO_QUERY,0
getting materials ready for a mtg this afternoon   wish I took the time to write down more things   my memory is failing me ,neg,NO_QUERY,0
You know what I forgot to do after reinstalling my operating system  Yeah  I forgot to install Skype  Closed show tonight  Sorry ,neg,NO_QUERY,0
AT_USER yea its annoying me ,neg,NO_QUERY,0
Lookin AT_USER Bet right now  She s like kryptonite   she stops me dead on my feet  Love my Melly ,pos,NO_QUERY,0
cooked chicken in balsamic vinegar and garlic for dinner  Iz good  ,pos,NO_QUERY,0
AT_USER i hope you found something to do  ,pos,NO_QUERY,0
a lil mad that a lot of my friends did show up at my grad party    not even for a quick hello or anything ,neg,NO_QUERY,0
aaaaand my last karaoke standard  I kill this dead  I swear  though I m no singer  I love it  URL,pos,NO_QUERY,0
is finding twitter weird    ,neg,NO_QUERY,0
  4 13 now ,pos,NO_QUERY,0
URL   he is the reason i got twitter  no lie ,pos,NO_QUERY,0
Just finished my pep squad assembly essay  kinda bullshitted it but whatever  I m gonna type it nowww ,pos,NO_QUERY,0
AT_USER dont think so   find a nice bar in the bay and chill out in the sunshine instead ,pos,NO_QUERY,0
AT_USER agree   ,pos,NO_QUERY,0
AT_USER btw me and my dad can defo cone to  jugglecon2 ,pos,NO_QUERY,0
Also  it s a shame that the first night of DCI is getting rained out at Rockford ,neg,NO_QUERY,0
Hurray its snowing in June ,neg,NO_QUERY,0
revising so hard that i ve forgotten to eat ,neg,NO_QUERY,0
Gears of War 2 Double EXP weekend is almost over Too bad I didn t really get to take advantage of it,neg,NO_QUERY,0
AT_USER pretty much  But omg so many cute guys ,pos,NO_QUERY,0
AT_USER aww way to make me feel special ,pos,NO_QUERY,0
is ill with chicken pox atm listening to music XD but rather bored works been sent home so doing skwl work to ,neg,NO_QUERY,0
looking for graphic design job and or photography assignments  let me know  ,pos,NO_QUERY,0
FACT  Alex Can t Go To TGP ,neg,NO_QUERY,0
AT_USER wow you really have to much time on your hand to twitter youtube ,pos,NO_QUERY,0
AT_USER Thanks for the great shoutout Let us know if you ve ever got any suggestions or questions for us  we love getting feedback ,pos,NO_QUERY,0
headiing home from the late night swim ,pos,NO_QUERY,0
is too busy to plurk    URL,neg,NO_QUERY,0
At casa guadalajara in old town  awesome food  thanks to AT_USER for the recomendation  ,pos,NO_QUERY,0
AT_USER What an excellent entrance on Filip  amp  Fredriks show  One of the best ever  ,pos,NO_QUERY,0
AT_USER You should have come into the hospital I was working at  I could have nursed you   ,neg,NO_QUERY,0
westbamAT_USER b brooklyn area mate    jack da coke fine time just after italian in greewitch village,pos,NO_QUERY,0
SIGNING OFF   quot my state of mind has finally got the best of me  i need you next to me   quot  LSS Good night peeps ,pos,NO_QUERY,0
I love love LOVE the Studio 44 Cast and Crew  Thanks again  everyone  Video is up on facebook  I ll tag you all when I get home  Love you,pos,NO_QUERY,0
AT_USER yes  I m going to run around  quot exposing quot  my books to people now   at least that is what I call them ,pos,NO_QUERY,0
Hello people  AT_USER is back from the break How ve you ll been ,pos,NO_QUERY,0
So super sunburnt  its killing me  ,neg,NO_QUERY,0
Shower Time ,pos,NO_QUERY,0
Looking for quick wins today   making progress  ,pos,NO_QUERY,0
AT_USER i want a cat like Marvin but my papa is allergic    And it just wont be the same if i shaved it xxxxxx,neg,NO_QUERY,0
AT_USER yeah  Jonathan told me himself  ,neg,NO_QUERY,0
AT_USER Thanx I will   ,pos,NO_QUERY,0
AT_USER Oh  I totally want to see Star Trek  But Kristine had already seen it with her hubby  ,neg,NO_QUERY,0
AT_USER Im in VA   neighbor to NC of course Hope you have safe travels ,pos,NO_QUERY,0
Xfiles disc doesn t work   Rippin ,neg,NO_QUERY,0
URL   Leaving Paradise ,neg,NO_QUERY,0
 it has been pretty decent seeing the faces that make neighbors more like families,pos,NO_QUERY,0
just finished washing a big pile of dirty laundry  gotta pack for the trip to langkawi later and my is body is aching ,neg,NO_QUERY,0
Thank God  ,pos,NO_QUERY,0
AT_USER whaaaaaaat   the morning after ive left   no get here thursday ,neg,NO_QUERY,0
Heading to Beeville today  Byron s not feeling well  ,neg,NO_QUERY,0
I need to see a sleep dr about the position i sleep in  I have a sore red spot in the middle of my forehead from it  ,neg,NO_QUERY,0
Reading the 10th and final Pendragon book  It s exciting bc I finally get to find out what happens  but also sad bc now it will be over  ,neg,NO_QUERY,0
Dad  I know  I want one haha A day Game  Yay football  ,pos,NO_QUERY,0
AT_USER LOL  I think you have a point  ,pos,NO_QUERY,0
AT_USER i like it ,pos,NO_QUERY,0
AT_USER I wish you d come to Ohio ,neg,NO_QUERY,0
At the bank trying to figure out what s going on with my account ,neg,NO_QUERY,0
BUT because my comp s started to run slow I guess it has to be done  ,neg,NO_QUERY,0
Busy afternoon  At least maybe that means it ll fly by  Also  my boo hurt his baby toe really badly  Please pray for AT_USER ,neg,NO_QUERY,0
AT_USER I knooooo ,neg,NO_QUERY,0
what is the difference between mitosis and meiosis   gonna fail tomorrow ,neg,NO_QUERY,0
 too scared to sleep  Watch too may damn silent hill videos ,neg,NO_QUERY,0
i really hope nothing bad happens today  last night scared me ,neg,NO_QUERY,0
Is walking swimming go karting then dating out for dad s birthday  Full day of fun ,pos,NO_QUERY,0
Another early morning   I m sooooo tired   ,neg,NO_QUERY,0
im excited for the new week  good for fresh starts ,pos,NO_QUERY,0
AT_USER thankyou for an awesome gig at derby last nite glad you got to germany ok enjoy  xxx,pos,NO_QUERY,0
Just watched the crazy game and now I have to pee so bad  just thought everyone needed to Know that ,pos,NO_QUERY,0
hate work ,neg,NO_QUERY,0
Just saw a dead deer off to the side of 295 ,neg,NO_QUERY,0
AT_USER omg vicky  you are so brave  ,pos,NO_QUERY,0
Dana   quot You are like the Asian version of MK today  quot  Forgot to take a pic for my blog  anyway watching Double Jeopardy ,neg,NO_QUERY,0
AT_USER Sadly parts of my body are screaming at me to go  Plus I have discovered a way to check my BB messages during the class ,pos,NO_QUERY,0
Twitter   Just got back from the social studies exam  it was hard But i m still guarenteed to pass  ,neg,NO_QUERY,0
AT_USER Too bad you couldn t come  Still awesome though  Oh  and I hope the survey works out today  eager to fill it out ,neg,NO_QUERY,0
urgh still sunburnt and avoiding the sun stupid exam this morning  lovely,neg,NO_QUERY,0
I ve just shit I thought it rang  ,neg,NO_QUERY,0
omg he looks so cute in his glasses ,pos,NO_QUERY,0
AT_USER congrats  i love you  happy for you sweet pea ,pos,NO_QUERY,0
My feet are cold  ,neg,NO_QUERY,0
2 follow me  come on   follow   ,neg,NO_QUERY,0
Just bought my tickets to beyonces concert  Gon be off tha hook   Cant wait ,pos,NO_QUERY,0
AT_USER i suppose u made it to tulsa ok  tried to call u back earlier but u don t love me  ,neg,NO_QUERY,0
AT_USER indeed   feed into the positive  just know that i am here hoping right along with you ,pos,NO_QUERY,0
URL   i have these moments a lot AT_USER,pos,NO_QUERY,0
AT_USER yes we do  that is why you got so many reactions before  People are passionate about freedom ,pos,NO_QUERY,0
Watching Spongebob and playing with the new MacBook  This computer is truly bad ass  ,pos,NO_QUERY,0
AT_USER How did you do it  I really need to take about 20 lbs off    it s so hard to get the motivation  though ,neg,NO_QUERY,0
iPhone twitter clients and Push URL not in the near future ,neg,NO_QUERY,0
Mission fundraiser tomorrow  Who s going  ,pos,NO_QUERY,0
New car i love this radio station  96 5,pos,NO_QUERY,0
 quot Star Trek quot  tonight with my girl   quot Drag Me To Hell quot  tomorrow with my boy  It s a great 2 days off work before VA  ,pos,NO_QUERY,0
AT_USER Me but i dont know my account number ,neg,NO_QUERY,0
wants to go to disneyland today  am I the only 1 that didn t have work today  ,neg,NO_QUERY,0
AT_USER welcome to tweeter vettiness killer AT_USER,pos,NO_QUERY,0
just got frozen outside the U N building  Hallo  It s a Racism Conference and you let Kat go in but not me   wawawa ,neg,NO_QUERY,0
I miss you daddy  for real for real   you fell asleep on me ,neg,NO_QUERY,0
AT_USER Wow    long time no see  We need another Tracy Nova party in Orlando ASAP  ,pos,NO_QUERY,0
working wish i was sleeping,neg,NO_QUERY,0
My Gmail is down ,neg,NO_QUERY,0
Will Ferrell was on Man vs Wild this week as a promo for the movie  The Wild didn t win unfortunately  ,neg,NO_QUERY,0
Waiting on Ashleigh to get here  i feel like crap  ,neg,NO_QUERY,0
I can t believe people sometimes  Greed and stupidity  ,neg,NO_QUERY,0
I didn t get McD s breakfast because I didn t answer my phone ,neg,NO_QUERY,0
Beaching it ,pos,NO_QUERY,0
AT_USER I have a great boss ,pos,NO_QUERY,0
im sooo bummed that im not gonna be here for the formal   ,neg,NO_QUERY,0
AT_USER ALF    I DVR that  but my mom always deletes it for her COPS episodes  he was my fav ,neg,NO_QUERY,0
ok well sadly i didn t go out for lunch with the team   however i did step out to get some sushi   yum ,pos,NO_QUERY,0
sitting in my garden  blasting music into my brothers open window trying to wake him up ,pos,NO_QUERY,0
 i have a new pictureee   i don t have face buuut   it s beatiful  aah the photograph is Sara  she ve a great future how photograph haha,pos,NO_QUERY,0
Baskin robbins  with the whole family ,pos,NO_QUERY,0
Still waiting    def not updated every 5mins ,neg,NO_QUERY,0
AT_USER disco flu  is that something you d catch from disco Stu  genuinely sick ,neg,NO_QUERY,0
Phil and Fern looked great  they are a great team together  going to really miss Fern ,neg,NO_QUERY,0
Today was my dad s birthday  ,neg,NO_QUERY,0
Getting a surprise from the boyfriend   I can t wait  ,pos,NO_QUERY,0
AT_USER Write  Definitely write  I loved that story ,pos,NO_QUERY,0
has a huuuge headache  omg I feel like crap  ,neg,NO_QUERY,0
well  no more school until the first day of school in September that is ,pos,NO_QUERY,0
Been at work since 6 a m  I wanna be in bed     w  Donnie W  would be oh so nice ,neg,NO_QUERY,0
well well june already last month was mad  91 days till paris and finding a job but still going strong good day everyone ,pos,NO_QUERY,0
AT_USER baha  i m gonna have to find some  i dont think we took any D  but i m gonna find some ,pos,NO_QUERY,0
Especially with AT_USER driving  always fucking speeding  killing the damn gas     ugh frustrated bc I m so fucking tired   ,neg,NO_QUERY,0
AT_USER I m gonna be a nanny for my niece  She s a year old  Yeah I m doing some camps too  They re fun  I should take you with me ,pos,NO_QUERY,0
AT_USER oh crap  you re gonna be gone alll day  then  hmph  boring day is boring here  hubby is studying  rj is playing a vid game  ,neg,NO_QUERY,0
I m Supa Bored Yay For twitter Spam ,pos,NO_QUERY,0
pleased to follow AT_USER AT_USER  per armano      i have a   about my 3 yr old   1200 Dell Inspiron that s now dying ,neg,NO_QUERY,0
is sad  can t find my socks    URL,neg,NO_QUERY,0
I want to go on my trip now    ,pos,NO_QUERY,0
AT_USER getting the chance to get rejected is worse   and everyone misses out on someone who is a true artist not these attetion whores ,pos,NO_QUERY,0
AT_USER awesome my son just came home ecstatic  He met Pierre Luc Gagnon  Said he was such a nice guy  ,pos,NO_QUERY,0
looking to pull an all nighter  my dad goes to work at like 5 30 so im gonna hitch a ride with him  3 hours left I MISS MY BED ,neg,NO_QUERY,0
 cant sleep    wishin i was wit AT_USER i love youu    good nite twitters  ,neg,NO_QUERY,0
Shitty friends stink ,neg,NO_QUERY,0
AT_USER You might as well  There ll be plenty of cam edit time tomorrow  on the other hand am still slammin  red bull  Lotsa work,neg,NO_QUERY,0
glad the boss is out this week  but not glad that I have all his work to do too ,neg,NO_QUERY,0
AT_USER I hope we don t get another bad winter here  Didn t think we d get rid of this last winter How are you today ,pos,NO_QUERY,0
AT_USER yeah the weather ruined my plans too i was gonna beach it up as well,neg,NO_QUERY,0
Watching Adventureland and 18 year old Virgin,pos,NO_QUERY,0
